phase,R,V,H,Uc,L,Lr,Lc
0.1953125,1.046408127651739,-0.12959623282430519,0.9497688158228377,0.9642446608263411,0.8711379122401393,0.7059800374933259,0.1651578747468133
0.197265625,1.0457896300849066,-0.13065989870861286,0.9502728045692899,0.9642040839039897,0.8716617844883431,0.7059651842479671,0.16569660024037605
0.19921875,1.0451660965351997,-0.13171462805139728,0.9507826888353469,0.9641659491239167,0.8721992086891219,0.7059537931816635,0.16624541550745847
0.201171875,1.0445375699750377,-0.1327602430800715,0.951298459280514,0.9641302714345976,0.8727502777112172,0.7059458187692528,0.16680445894196436
0.203125,1.0439040959180743,-0.13379655810250496,0.9518201045853217,0.9640970656757291,0.8733150845701249,0.7059412145094296,0.1673738700606953
0.205078125,1.0432657199843225,-0.13482338708578503,0.9523476133333937,0.9640663466817578,0.8738937241764891,0.7059399323438074,0.1679537918326818
0.20703125,1.0426224877937504,-0.13584054399707363,0.9528809741083913,0.9640381292871297,0.8744862935652634,0.705941922698611,0.1685443708666524
0.208984375,1.0419744449663408,-0.13684784280350767,0.9534201754939634,0.9640124283262902,0.8750928919775662,0.7059471344754,0.1691457575021662
0.2109375,1.0413216371279286,-0.13784509745785672,0.953965206074662,0.9639892586338081,0.8757136209694202,0.7059555150709872,0.16975810589843296
0.212890625,1.0406641115259092,-0.1388321169138171,0.9545160532493954,0.9639686349799591,0.8763485837437245,0.7059670112115843,0.17038157253214017
0.21484375,1.0400019191205088,-0.13980869839505955,0.9550727013048697,0.9639505719605029,0.8769978822431799,0.7059815681150334,0.17101631412814638
0.216796875,1.0393351113833849,-0.14077463747274194,0.9556351340475944,0.9639350841436242,0.8776616202254102,0.7059991293895894,0.17166249083582077
0.21875,1.0386637397862424,-0.14172972971795308,0.9562033352840384,0.9639221860975091,0.8783399041418474,0.7060196373134738,0.1723202668283735
0.220703125,1.0379878558007385,-0.14267377070185108,0.9567772888207117,0.9639118923903426,0.8790328432327439,0.7060430328288657,0.17298981040387815
0.22265625,1.0373075108985306,-0.14360655599559313,0.9573569784641236,0.9639042175903093,0.8797405496247905,0.7060692555351734,0.1736712940896171
0.224609375,1.0366227572752742,-0.14452787892325772,0.9579423874700431,0.963899176236642,0.8804631380017072,0.706098244006952,0.17436489399475522
0.2265625,1.035933651338215,-0.14543751932672802,0.95853349531922,0.9638967826511309,0.8812007206740071,0.7061299344848087,0.17507078618919844
0.228515625,1.035240250994137,-0.1463352521366154,0.9591302799937247,0.9638970510648888,0.8819534104339657,0.7061642609301959,0.17578914950376975
0.23046875,1.0345426141512761,-0.14722085227839507,0.9597327194735145,0.963899995708886,0.8827213234160446,0.7062011562280257,0.1765201671880189
0.232421875,1.0338407987178184,-0.14809409467760684,0.9603407917385894,0.9639056308140929,0.8835045792117617,0.7062405521902182,0.17726402702154356
0.234375,1.0331348626019494,-0.14895475425978932,0.9609544747689501,0.9639139706114799,0.8843033009814054,0.7062823795540838,0.17802092142732165
0.236328125,1.0324248639231408,-0.1498026052947235,0.9615737463867655,0.9639250293244997,0.8851176154604901,0.7063265681042555,0.17879104735623447
0.23828125,1.0317108644901318,-0.15063741008356044,0.9621985808871616,0.963938820966935,0.885947647289773,0.7063730448040292,0.17957460248574386
0.240234375,1.0309929292108564,-0.15145892065532574,0.9628289492770872,0.963955359343381,0.8867935184170328,0.7064217326259713,0.18037178579106153
0.2421875,1.0302711230872204,-0.15226688871668445,0.9634648224473692,0.9639746582504234,0.8876553545920469,0.706472553641105,0.18118280095094197
0.244140625,1.0295455111210787,-0.15306106597436073,0.9641061712888809,0.9639967314846491,0.8885332857763775,0.7065254292073999,0.1820078565689776
