phase,R,V,H,Uc,L,Lr,Lc
0.294921875,1.0063483524088939,-0.26905883024784594,1.0109666827417896,0.9565835038977858,1.009780798960087,0.6769358782535678,0.33284492070651933
0.296875,1.0049986830142252,-0.26937354156364196,1.0116117575706645,0.9568145627984601,1.0102888862597055,0.6736072879027699,0.33668159835693556
0.298828125,1.0036475404900824,-0.26964483149056045,1.0122480572559909,0.9570494273358017,1.0108125520456557,0.6702371349357245,0.34057541710993117
0.30078125,1.002295140999601,-0.26987195622719506,1.0128751697088927,0.957288069397382,1.0113520811206056,0.6668253442816917,0.34452673683891394
0.302734375,1.0009417146635287,-0.27005415751980777,1.0134926590277535,0.9575304554853317,1.0119076889432788,0.6633718294921692,0.3485358594511096
0.3046875,0.9995874933669598,-0.27019067684731995,1.0141000867760654,0.9577765513621432,1.0124795997786595,0.6598765351010928,0.35260306467756664
0.306640625,0.9982327089950813,-0.27028075568864035,1.01469701451728,0.9580263227902933,1.013068054576608,0.6563394399982813,0.3567286145783267
0.30859375,0.9968775934330492,-0.2703236355226821,1.0152830038148613,0.9582797355322636,1.0136733097529833,0.6527605572398549,0.3609127525131284
0.310546875,0.9955223786231375,-0.2703185575345645,1.0158576160528494,0.9585367553367217,1.0142956351947312,0.6491399332922148,0.36515570190251645
0.3125,0.994167303682554,-0.2702647544550586,1.0164203999569852,0.9587973452164336,1.0149352655153536,0.6454776246885525,0.3694576408268011
0.314453125,0.9928126218035476,-0.2701614570309907,1.0169708844917935,0.959061462303647,1.0155923735312167,0.6417736986622135,0.3738186748690033
0.31640625,0.9914585878149526,-0.2700078977851366,1.0175085970209026,0.9593290629762747,1.016267134654142,0.6380282578894273,0.3782388767647148
0.318359375,0.9901054565456031,-0.26980330924027285,1.01803306490794,0.9596001036122298,1.016959730552466,0.6342414398658803,0.3827182906865856
0.3203125,0.988753482824334,-0.2695469239191753,1.0185438155165338,0.9598745405894251,1.0176703474639348,0.6304134165532755,0.3872569309106594
0.322265625,0.9874029216144378,-0.2692379740685821,1.0190403759212099,0.9601523302380786,1.0183991733248252,0.6265443933525005,0.39185477997232476
0.32421875,0.9860540362576332,-0.2688756908053994,1.0195222613749575,0.9604334253824541,1.0191463523107251,0.6226345958629901,0.39651175644773495
0.326171875,0.9847071026346631,-0.2684593181209715,1.0199889750518298,0.960717773115917,1.0199119826069896,0.6186842874518076,0.40122769515518186
0.328125,0.9833623975838389,-0.2679881034194687,1.0204400201397492,0.9610053200134524,1.0206961568643451,0.614693769466447,0.40600238739789796
0.330078125,0.9820201979435028,-0.2674612941050743,1.020874899826628,0.9612960126500388,1.0214989593788841,0.6106633763845017,0.41083558299438244
0.33203125,0.9806807805519058,-0.2668781375819347,1.0212931173004085,0.9615897976006758,1.0223204639323216,0.6065934752708487,0.41572698866147295
0.333984375,0.9793444233431724,-0.2662378798400955,1.0216941736135972,0.9618866210197462,1.0231607231751854,0.6024844611147344,0.42067626206045106
