phase,R,V,H,Uc,L,Lr,Lc
0.142578125,1.104605535257709,-0.05423237871405362,1.887176541958956,1.33930814199719,1.0838864964916597,0,1.0838864964916597
0.14453125,1.103723635378932,-0.054769857787420016,1.8769512387951202,1.3366845277569528,1.0844362372641687,0,1.0844362372641687
0.146484375,1.1028330779238902,-0.05530245836914157,1.8666686831353962,1.3340286449673289,1.0849686657604418,0,1.0849686657604418
0.1484375,1.101933941698085,-0.05583020209752101,1.8563311743220172,1.3313409414258983,1.0854838838579397,0,1.0854838838579397
0.150390625,1.101026305083761,-0.05635310976544544,1.8459409903614592,1.3286218649037864,1.0859819970379285,0,1.0859819970379285
0.15234375,1.1001102462020245,-0.056871201610982476,1.8355003952288227,1.3258718630755904,1.086463113088924,0,1.086463113088924
0.154296875,1.0991858427953032,-0.05738449702889411,1.8250116315523623,1.3230913833870803,1.0869273428570818,0,1.0869273428570818
0.15625,1.0982531723400821,-0.05789301477841999,1.814476925863316,1.3202808730281388,1.0873747994351732,0,1.0873747994351732
0.158203125,1.09731231198956,-0.05839677281249629,1.8038984842753774,1.3174407788077778,1.087805598450405,0,1.087805598450405
0.16015625,1.0963633386221023,-0.05889578834340645,1.793278494163023,1.3145715470999735,1.088219857687057,0,1.088219857687057
0.162109375,1.0954063288496025,-0.05939007783398463,1.7826191239585767,1.3116736237976623,1.088617697043525,0,1.088617697043525
0.1640625,1.0944413590044515,-0.05987965689275567,1.7719225205565414,1.3087474541650848,1.0889992384039353,0,1.0889992384039353
0.166015625,1.0934685052037412,-0.06036454043767058,1.7611908134717569,1.305793482925212,1.0893646054778707,0,1.0893646054778707
0.16796875,1.0924878432904717,-0.060844742428604215,1.7504261081985562,1.3028121539808504,1.0897139237022584,0,1.0897139237022584
0.169921875,1.0914994489328438,-0.061320276175845116,1.7396304939921585,1.2998039106497001,1.0900473201660312,0,1.0900473201660312
0.171875,1.0905033975443015,-0.061791153957936655,1.7288060344332354,1.2967691952668183,1.0903649233766142,0,1.0903649233766142
0.173828125,1.0894997643907824,-0.06225738740563551,1.7179547770531873,1.2937084495233615,1.090666863378371,0,1.090666863378371
0.17578125,1.0884886245173238,-0.06271898709308263,1.707078743337103,1.2906221140241714,1.0909532713461172,0,1.0909532713461172
0.177734375,1.087470052837892,-0.06317596289710406,1.696179937684213,1.287510628631639,1.0912242798541734,0,1.0912242798541734
0.1796875,1.0864441240885458,-0.06362832366409107,1.6852603393731715,1.2843744320890682,1.0914800224159218,0,1.0914800224159218
0.181640625,1.0854109128866969,-0.06407607744906804,1.6743219085438952,1.2812139622577492,1.091720633725982,0,1.091720633725982
0.18359375,1.0843704937170369,-0.06451923133909061,1.663366582041101,1.278029655907119,1.0919462493541727,0,1.0919462493541727
0.185546875,1.083322940960273,-0.0649577915090056,1.6523962749645262,1.2748219487597414,1.0921570057414698,0,1.0921570057414698
0.1875,1.0822683289064527,-0.06539176324523925,1.6414128813469422,1.2715912755113308,1.0923530402565034,0,1.0923530402565034
0.189453125,1.081206731762737,-0.0658211507942705,1.6304182708193484,1.2683380696443582,1.0925344907638357,0,1.0925344907638357
0.19140625,1.0801382236816452,-0.06624595758958368,1.619414294054082,1.2650627636891794,1.0927014961780668,0,1.0927014961780668
0.193359375,1.0790628787620071,-0.06666618591199139,1.6084027751368675,1.261765788823125,1.0928541955286077,0,1.0928541955286077
0.1953125,1.0779807710777511,-0.06708183727741081,1.5973855206465408,1.258447575324793,1.0929927290099395,0,1.0929927290099395
0.197265625,1.0768919746850272,-0.06749291197513281,1.5863643093846158,1.255108552035441,1.09311723663176,0,1.09311723663176
0.19921875,1.0757965636413933,-0.06789940952638701,1.5753409029323864,1.2517491468994733,1.0932278595748681,0,1.0932278595748681
0.201171875,1.074694612025385,-0.06830132821065837,1.5643170352999525,1.2483697864190813,1.0933247387137293,0,1.0933247387137293
0.203125,1.073586193944758,-0.06869866547478438,1.553294422233408,1.2449708961371895,1.0934080159159418,0,1.0934080159159418
0.205078125,1.0724713835643223,-0.06909141756559377,1.5422747533851502,1.2415529002237624,1.0934778328339285,0,1.0934778328339285
0.20703125,1.0713502551123055,-0.06947957978294245,1.5312596981037798,1.2381162217788668,1.0935343317515203,0,1.0935343317515203
0.208984375,1.0702228829039382,-0.06986314630670212,1.5202509019173869,1.2346612826471477,1.0935776550049705,0,1.0935776550049705
0.2109375,1.0690893413604923,-0.07024211022727664,1.5092499875340177,1.231188503471749,1.0936079450699345,0,1.0936079450699345
0.212890625,1.0679497050135267,-0.07061646361066172,1.4982585563817976,1.2276983037768818,1.0936253448479245,0,1.0936253448479245
0.21484375,1.0668040485509132,-0.07098619728653369,1.4872781846036716,1.224191101760983,1.093629996838364,0,1.093629996838364
0.216796875,1.0656524467894628,-0.07135130114647435,1.4763104293362426,1.220667314628494,1.0936220443493219,0,1.0936220443493219
0.21875,1.0644949747566343,-0.07171176372054525,1.4653568205467948,1.2171273581696556,1.0936016298018911,0,1.0936016298018911
0.220703125,1.0633317076284021,-0.07206757265052949,1.454418870675475,1.2135716472659916,1.0935688966969763,0,1.0935688966969763
0.22265625,1.0621627208426867,-0.07241871414092546,1.4434980641964463,1.2100005953573039,1.0935239873478704,0,1.0935239873478704
0.224609375,1.0609880900146633,-0.07276517349462754,1.4325958682786377,1.2064146149965853,1.093467045173874,0,1.093467045173874
0.2265625,1.0598078910613007,-0.07310693457206975,1.4217137227438184,1.202814117343674,1.093398212404008,0,1.093398212404008
0.228515625,1.0586222001214953,-0.07344398024786455,1.4108530490180795,1.1991995126288069,1.0933176320921485,0,1.0933176320921485
0.23046875,1.0574310936603633,-0.07377629201265205,1.4000152429797696,1.1955712097990365,1.093225446394317,0,1.093225446394317
0.232421875,1.0562346484268077,-0.07410385023315406,1.3892016801204414,1.1919296167873916,1.0931217977521193,0,1.0931217977521193
0.234375,1.0550329415060258,-0.07442663399146449,1.378413712858514,1.1882751403863077,1.0930068282130685,0,1.0930068282130685
0.236328125,1.0538260503429873,-0.07474462107954057,1.3676526708658558,1.184608186276896,1.0928806794146788,0,1.0928806794146788
0.23828125,1.0526140527197985,-0.07505778811797063,1.3569198633653483,1.1809291591476239,1.0927434932004751,0,1.0927434932004751
0.240234375,1.051397026861589,-0.07536611027117196,1.3462165746247245,1.1772384624909944,1.0925954102785778,0,1.0925954102785778
0.2421875,1.050175051330571,-0.07566956163005113,1.335544070719256,1.1735364989345454,1.0924365721202722,0,1.0924365721202722
0.244140625,1.0489482052124919,-0.07596811469413195,1.3249035912225107,1.169823669862173,1.0922671184575117,0,1.0922671184575117
0.24609375,1.0477165679410918,-0.07626174094013422,1.3142963589011112,1.1661003758771014,1.092087190135709,0,1.092087190135709
0.248046875,1.046480219538166,-0.0765504101807325,1.303723569606962,1.1623670163486277,1.0918969259483355,0,1.0918969259483355
0.25,1.0452392404093545,-0.07683409118058139,1.29318640250711,1.1586239898908761,1.0916964657835129,0,1.0916964657835129
0.251953125,1.0439937115842772,-0.07711275105076504,1.2826860108029863,1.1548716939572026,1.0914859475822019,0,1.0914859475822019
0.25390625,1.0427437145443434,-0.07738635574933686,1.272223529918345,1.1511105252193983,1.0912655099480744,0,1.0912655099480744
0.255859375,1.0414893314018925,-0.07765486966117956,1.2618000713069244,1.1473408793071957,1.0910352900170925,0,1.0910352900170925
0.2578125,1.0402306448168157,-0.07791825585642617,1.2514167267872403,1.1435631510136706,1.0907954248405907,0,1.0907954248405907
0.259765625,1.0389677380651376,-0.07817647595451468,1.2410745667469802,1.1397777342289392,1.0905460507280442,0,1.0905460507280442
0.26171875,1.0377006950845564,-0.07842949007203967,1.2307746398296178,1.1359850219476395,1.090287302989699,0,1.090287302989699
0.263671875,1.036429600403746,-0.07867725700794771,1.2205179758259508,1.132185406397729,1.090019317006389,0,1.090019317006389
0.265625,1.0351545393322252,-0.07891973387662966,1.210305580915335,1.128379278870916,1.0897422262515422,0,1.0897422262515422
0.267578125,1.0338755977503742,-0.0791568765845024,1.2001384445591434,1.1245670300061374,1.0894561649828205,0,1.0894561649828205
0.26953125,1.0325928624258993,-0.07938863921331732,1.190017531448049,1.1207490495002923,1.0891612648480862,0,1.0891612648480862
0.271484375,1.0313064207020388,-0.07961497468680394,1.1799437907910244,1.1169257264740735,1.0888576586831678,0,1.0888576586831678
0.2734375,1.0300163608828343,-0.07983583404063317,1.1699181469857447,1.1130974491483328,1.0885454764295204,0,1.0885454764295204
0.275390625,1.0287227718963112,-0.08005116711342805,1.1599415089823997,1.109264605199709,1.0882248491258713,0,1.0882248491258713
0.27734375,1.0274257436572176,-0.08026092188657422,1.150014762117771,1.1054275814936676,1.0878959051727626,0,1.0878959051727626
0.279296875,1.0261253668016386,-0.08046504501808141,1.1401387752477399,1.1015867643504385,1.087558773469401,0,1.087558773469401
0.28125,1.0248217329356046,-0.0806634814138017,1.1303143956875614,1.0977425393951747,1.0872135809813857,0,1.0872135809813857
0.283203125,1.0235149345218804,-0.08085617447170552,1.1205424526262973,1.0938952916947737,1.0868604542167788,0,1.0868604542167788
0.28515625,1.022205064948087,-0.0810430659841182,1.110823756184262,1.0900454057447315,1.0864995187257784,0,1.0864995187257784
0.287109375,1.0208922186151488,-0.08122409602766682,1.1011590965691564,1.0861932654755793,1.0861308984828109,0,1.0861308984828109
0.2890625,1.019576490794174,-0.08139920322532493,1.091549247329863,1.082339254360676,1.0857547175432147,0,1.0857547175432147
0.291015625,1.018257977926292,-0.08156832429042307,1.0819949606179544,1.0784837553222832,1.0853710973275033,0,1.0853710973275033
0.29296875,1.0169367772822606,-0.08173139460177804,1.072496973847706,1.074627150919623,1.0849801602050633,0,1.0849801602050633
0.294921875,1.0156129874336681,-0.08188834748800966,1.063056002259581,1.070769823202794,1.0845820251568368,0,1.0845820251568368
0.296875,1.0142867077832947,-0.0820391149891703,1.0536727473974044,1.0669121539270516,1.0841768125514193,0,1.0841768125514193
0.298828125,1.0129580391117492,-0.08218362704577738,1.0443478888965736,1.063054524410688,1.0837646391683904,0,1.0837646391683904
0.30078125,1.011627083097895,-0.08232181225456026,1.0350820926519209,1.0591973157225087,1.083345622990765,0,1.083345622990765
0.302734375,1.0102939428073348,-0.0824535971669827,1.0258760039745138,1.0553409085877263,1.0829198788640815,0,1.0829198788640815
0.3046875,1.008958722337183,-0.08257890684290811,1.0167302535012577,1.0514856835176738,1.0824875220600216,0,1.0824875220600216
0.306640625,1.007621527123994,-0.08269766442823585,1.0076454532980328,1.0476320207781995,1.0820486656683335,0,1.0820486656683335
0.30859375,1.0062824638164847,-0.08280979137194003,0.9986221993615402,1.0437803004619157,1.0816034220378534,0,1.0816034220378534
0.310546875,1.0049416403219396,-0.08291520737984799,0.9896610713932488,1.039930902507365,1.0811519025680651,0,1.0811519025680651
0.3125,1.0035991659623569,-0.08301383023752582,0.9807626315799521,1.0360842067334108,1.0806942166023907,0,1.0806942166023907
0.314453125,1.0022551512314066,-0.08310557615752417,0.9719274279547041,1.0322405928831897,1.0802304737886332,0,1.0802304737886332
0.31640625,1.0009097082319816,-0.08319035923244629,0.9631559899194407,1.0284004406497615,1.0797607805226508,0,1.0797607805226508
0.318359375,0.9995629501781326,-0.08326809210908476,0.9544488343668146,1.0245641297151669,1.0792852444976748,0,1.0792852444976748
0.3203125,0.9982149920447612,-0.08333868518175024,0.9458064591134921,1.0207320397939843,1.0788039693706637,0,1.0788039693706637
0.322265625,0.9968659499208508,-0.08340204743989976,0.9372293502952435,1.0169045506468122,1.0783170605246541,0,1.0783170605246541
0.32421875,0.9955159417293241,-0.08345808559429731,0.9287179754509106,1.013082042152057,1.0778246192115668,0,1.0778246192115668
0.326171875,0.9941650865995156,-0.08350670488142384,0.9202727903397985,1.0092648942954698,1.0773267480834345,0,1.0773267480834345
0.328125,0.992813505478324,-0.08354780834399785,0.9118942334654382,1.005453487256562,1.0768235463155973,0,1.0768235463155973
0.330078125,0.9914613206941906,-0.08358129738777127,0.9035827307524102,1.001648201397107,1.0763151134857205,0,1.0763151134857205
0.33203125,0.9901086563083126,-0.08360707138746214,0.8953386927278935,0.9978494173318637,1.075801546895234,0,1.075801546895234
0.333984375,0.9887556379930352,-0.0836250278659876,0.8871625162181132,0.9940575159503318,1.075282942833585,0,1.075282942833585
0.3359375,0.9874023930317214,-0.08363506251372708,0.8790545846626601,0.9902728784365339,1.0747593967850757,0,1.0747593967850757
0.337890625,0.9860490505683931,-0.08363706894624304,0.8710152667045478,0.986495886356458,1.0742310016808179,0,1.0742310016808179
0.33984375,0.9846957412364992,-0.08363093913701006,0.8630449194338742,0.9827269216001968,1.0736978510841755,0,1.0736978510841755
0.341796875,0.9833425977597654,-0.0836165627987915,0.8551438843876078,0.978966366552961,1.0731600346546508,0,1.0731600346546508
0.34375,0.9819897542718454,-0.08359382813988606,0.8473124929117047,0.9752146039523792,1.072617643755257,0,1.072617643755257
0.345703125,0.9806373471618729,-0.08356262100464334,0.8395510606547031,0.9714720171361921,1.072070765027893,0,1.072070765027893
0.34765625,0.9792855142377206,-0.08352282577457522,0.8318598937242636,0.9677389898394647,1.0715194871752582,0,1.0715194871752582
0.349609375,0.9779343956216234,-0.08347432448313997,0.8242392831709305,0.9640159064751231,1.0709638941998996,0,1.0709638941998996
0.3515625,0.9765841329768784,-0.08341699763056282,0.8166895104094506,0.960303151930165,1.0704040716346972,0,1.0704040716346972
0.353515625,0.975234870229601,-0.08335072349774039,0.8092108431021083,0.9566011118103034,1.0698401011772862,0,1.0698401011772862
0.35546875,0.9738867530665276,-0.08327537867727391,0.8018035386731954,0.9529101723066372,1.0692720647851868,0,1.0692720647851868
0.357421875,0.9725399293066485,-0.08319083774403829,0.794467842459177,0.9492307203367969,1.0687000420282113,0,1.0687000420282113
0.359375,0.9711945488075038,-0.08309697339103025,0.7872039887665045,0.9455631435418007,1.0681241110372415,0,1.0681241110372415
0.361328125,0.9698507633905062,-0.08299365652268667,0.7800122015381162,0.9419078302740651,1.0675443492574916,0,1.0675443492574916
0.36328125,0.9685087272074621,-0.08288075597595368,0.7728926929869374,0.9382651697608269,1.066960830912195,0,1.066960830912195
0.365234375,0.967168596215014,-0.08275813901123048,0.7658456664879117,0.9346355519199697,1.0663736311377898,0,1.0663736311377898
0.3671875,0.9658305289556466,-0.08262567068904086,0.7588713133164839,0.9310193676887041,1.065782820354331,0,1.065782820354331
0.369140625,0.9644946856791494,-0.08248321464542431,0.7519698170182394,0.9274170086907827,1.0651884710045376,0,1.0651884710045376
0.37109375,0.9631612293860922,-0.0823306322791947,0.7451413491939993,0.9238288676825357,1.0645906500027937,0,1.0645906500027937
0.373046875,0.9618303248015858,-0.08216778362095431,0.7383860742489086,0.920255338145348,1.063989426521833,0,1.063989426521833
0.375,0.9605021394310649,-0.08199452654782963,0.7317041454110949,0.916696814751431,1.063384864391503,0,1.063384864391503
0.376953125,0.9591768426571358,-0.08181071752712782,0.7250957087070675,0.9131536929941665,1.0627770289275338,0,1.0627770289275338
0.37890625,0.9578546065434035,-0.08161621105719992,0.7185609002098593,0.9096263695567102,1.062165981213092,0,1.062165981213092
0.380859375,0.9565356052900238,-0.08141086012459797,0.7120998484709353,0.9061152420909198,1.061551782265138,0,1.061551782265138
0.3828125,0.9552200155927216,-0.0811945159881679,0.705712673517006,0.9026207093929939,1.0609344905756053,0,1.0609344905756053
0.384765625,0.9539080165998661,-0.08096702828002646,0.6993994874640975,0.899143171406976,1.0603141626100931,0,1.0603141626100931
0.38671875,0.9525997897355271,-0.08072824515861056,0.6931603953124029,0.8956830291528798,1.0596908542288508,0,1.0596908542288508
0.388671875,0.9512955191945075,-0.08047801307118073,0.6869954938963387,0.8922406849851744,1.0590646172964537,0,1.0590646172964537
0.390625,0.9499953912493942,-0.0802161772193653,0.6809048741431177,0.8888165422695059,1.0584355047936536,0,1.0584355047936536
0.392578125,0.9486995952041559,-0.07994258107684957,0.6748886188498281,0.8854110058703712,1.057803564148802,0,1.057803564148802
0.39453125,0.9474083223253703,-0.0796570670425459,0.6689468057814663,0.8820244816340121,1.0571688449982535,0,1.0571688449982535
0.396484375,0.9461217670527207,-0.07935947586566225,0.6630795050031664,0.8786573770142333,1.056531390708725,0,1.056531390708725
0.3984375,0.9448401258123181,-0.07904964731796643,0.6572867820249179,0.8753101004839667,1.055891246924323,0,1.055891246924323
0.400390625,0.9435635981834386,-0.07872741969943471,0.6515686954858079,0.8719830621505956,1.0552484534275781,0,1.0552484534275781
0.40234375,0.9422923859056572,-0.07839263037416976,0.6459252996324023,0.868676673255994,1.054603051263062,0,1.054603051263062
0.404296875,0.9410266937113148,-0.0780451154784168,0.6403566429082597,0.8653913466265936,1.0539550769736155,0,1.0539550769736155
0.40625,0.9397667287736766,-0.07768471024177057,0.6348627693978146,0.8621274963982649,1.0533045665811163,0,1.0533045665811163
0.408203125,0.9385127010116838,-0.07731124893436804,0.6294437185084495,0.8588855381898575,1.0526515535243417,0,1.0526515535243417
0.41015625,0.9372648231127109,-0.0769245649774472,0.6240995253561568,0.855665889134234,1.0519960685943028,0,1.0519960685943028
0.412109375,0.9360233102366053,-0.07652449109251186,0.6188302214246232,0.8524689677252746,1.0513381420442303,0,1.0513381420442303
0.4140625,0.9347883806228625,-0.07611085926801255,0.6136358341232306,0.8492951941708802,1.0506777994471685,0,1.0506777994471685
0.416015625,0.9335602547471381,-0.07568350102357174,0.6085163881014741,0.8461449899319383,1.0500150675671838,0,1.0500150675671838
0.41796875,0.9323391563943297,-0.07524224733446239,0.6034719043664103,0.8430187783414593,1.0493499669958288,0,1.0493499669958288
0.419921875,0.9311253114512537,-0.07478692890612358,0.5985024018277298,0.8399169839301064,1.0486825204815717,0,1.0486825204815717
0.421875,0.9299189491983331,-0.07431737615624706,0.5936078964065952,0.8368400331773698,1.0480127440699658,0,1.0480127440699658
0.423828125,0.928720301037709,-0.07383341942041712,0.5887884024094308,0.8337883537906078,1.0473406558172131,0,1.0473406558172131
0.42578125,0.9275296016719061,-0.07333488904079458,0.5840439319604519,0.8307623753988226,1.0466662677112855,0,1.0466662677112855
0.427734375,0.9263470880942597,-0.07282161549473995,0.5793744959783362,0.8277625289754422,1.045989592534512,0,1.045989592534512
0.4296875,0.9251730003656036,-0.07229342955775614,0.5747801040316762,0.8247892473029639,1.0453106385235011,0,1.0453106385235011
0.431640625,0.9240075810988697,-0.07175016242580835,0.5702607649391591,0.8218429646804144,1.0446294128185742,0,1.0446294128185742
0.43359375,0.9228510756642371,-0.07119164585480467,0.5658164869291828,0.8189241170519562,1.043945919985802,0,1.043945919985802
0.435546875,0.921703732270948,-0.07061771239407567,0.5614472780551928,0.81603314206785,1.0432601613829435,0,1.0432601613829435
0.4375,0.9205658015631902,-0.07002819537886978,0.5571531464232297,0.813170478846897,1.0425721377656185,0,1.0425721377656185
0.439453125,0.919437537270161,-0.06942292939483392,0.5529341006758688,0.8103365683801071,1.0418818447910123,0,1.0418818447910123
