phase,R,V,H,Uc,L,Lr,Lc
0.09375,1.0401706920605613,-0.05584303007420258,0.9844633052250645,0.9929264400180173,0.9941449574747998,0.7084028033598948,0.28574215411490494
0.095703125,1.0399101630233607,-0.0569197557693842,0.9845770856345609,0.9928895370297977,0.9940174587787005,0.7077340279308506,0.28628343084784985
0.09765625,1.0396446721072128,-0.057990986804542066,0.9846932751263351,0.9928530342658765,0.9938911683598706,0.7070539941568349,0.2868371742030357
0.099609375,1.0393742443038818,-0.05905660062365327,0.9848118490749204,0.9928169376191046,0.9937661193272745,0.7063627084614699,0.2874034108658047
0.1015625,1.0390989046584465,-0.06011647462474163,0.9849327827941253,0.992781252978789,0.9936423464100914,0.705660177602488,0.28798216880760336
0.103515625,1.0388186798629044,-0.06117048467505158,0.9850560498158986,0.992745986093578,0.9935198812496615,0.7049464076312317,0.2885734736184298
0.10546875,1.0385335985299162,-0.06221850479281074,0.9851816216452219,0.9927111425317617,0.9933987518111449,0.7042214039983016,0.2891773478128434
0.107421875,1.038243689380435,-0.06326040888664304,0.9853094696771357,0.9926767278500558,0.9932789875392192,0.7034851725742833,0.28979381496493584
0.109375,1.0379489811354998,-0.06429607086486509,0.9854395653066418,0.9926427476051861,0.9931606196478471,0.7027377196986592,0.29042289994918796
0.111328125,1.0376495025160652,-0.06532536463610149,0.9855718799287801,0.9926092073538684,0.9930436811235925,0.7019790521911078,0.2910646289324847
0.11328125,1.0373452822430822,-0.0663481641089742,0.9857063849385914,0.9925761126528181,0.9929282067290823,0.7012091773632727,0.29171902936580957
0.115234375,1.0370363495832946,-0.06736434266508573,0.9858430511412077,0.9925434690111287,0.9928142313799564,0.7004281026767941,0.2923861287031623
0.1171875,1.036722736352599,-0.06837377123540367,0.9859818466832762,0.9925112816901989,0.9927017846209341,0.6996358349515637,0.2930659496693704
0.119140625,1.0364044751097483,-0.06937632003919729,0.9861227389628017,0.9924795558725036,0.9925908957779737,0.698832381359986,0.2937585144179876
0.12109375,1.0360815984135379,-0.07037185929576588,0.9862656953777618,0.9924482967404992,0.9924815959098438,0.6980177496540445,0.29446384625579924
0.123046875,1.0357541388228575,-0.07136025922411511,0.9864106833260914,0.9924175094766501,0.9923739178086186,0.6971919481775366,0.295181969631082
0.125,1.0354221288965033,-0.07234139004354496,0.9865576702057677,0.9923871992634123,0.9922678959999915,0.6963549858774719,0.29591291012251963
0.126953125,1.03508560125577,-0.07331512190743912,0.9867066233451778,0.9923573712780446,0.9921635665462383,0.6955068722665538,0.2966566942796844
0.12890625,1.0347445903052623,-0.07428132324969947,0.9868575082333187,0.9923280305188534,0.9920609622985007,0.6946476168018964,0.29741334549660436
