phase,R,V,H,Uc,L,Lr,Lc
0.06640625,1.083737983890997,-0.06388325523331248,0.9649253318304822,0.9464891360278831,0.9987405384249856,0.8204975192189836,0.1782430192060019
0.068359375,1.0834254664993146,-0.06572545442696028,0.9651383636438049,0.9464360982698972,0.9987337258145192,0.8201090049288572,0.178624720885662
0.0703125,1.0831040743188576,-0.06756414398974,0.965356804547308,0.9463887263505768,0.9987273599473369,0.8197050528124401,0.17902230713489675
0.072265625,1.0827738248261982,-0.0693991966863367,0.965580635006482,0.9463470376216447,0.9987214766450018,0.8192855986034399,0.1794358780415619
0.07421875,1.0824347354978845,-0.0712304852815652,0.9658098354868327,0.946311049434821,0.9987161157534131,0.8188505775908116,0.1798655381626015
0.076171875,1.0820868238104884,-0.07305788254011043,0.9660443864538508,0.9462807791418284,0.9987113212176688,0.8183999246488912,0.1803113965687776
0.078125,1.0817301078146517,-0.07488126015240465,0.9662842675146338,0.9462562435730204,0.9987071380453294,0.8179335722199405,0.18077356582538892
0.080078125,1.0813646081857187,-0.07670048403609553,0.9665294541828687,0.946237457339339,0.9987036003616533,0.8174514420611267,0.18125215830052654
0.08203125,1.0809903463438724,-0.07851541826371033,0.9667799207700656,0.9462244344613877,0.9987007421314011,0.8169534525203805,0.1817472896110206
0.083984375,1.080607343709287,-0.08032592690781895,0.9670356415877167,0.9462171889597646,0.9986986017601707,0.8164395217642698,0.18225907999590085
0.0859375,1.0802156217021617,-0.08213187404086279,0.9672965909472969,0.9462157348550684,0.9986972221811264,0.8159095678158823,0.18278765436524413
0.087890625,1.0798152017426874,-0.08393312373532615,0.9675627431602872,0.9462200861678981,0.9986966509440226,0.8153635085926838,0.18333314235133882
0.08984375,1.079406105527145,-0.08572953949571659,0.9678340721204509,0.946230256678407,0.9986969387873627,0.8148012609417954,0.18389567784556726
0.091796875,1.078988357311552,-0.08752097875752685,0.9681105476344407,0.9462462580853187,0.9986981259932664,0.8142227311482736,0.1844753948449928
0.09375,1.0785619827307191,-0.08930729538749936,0.9683921372273723,0.9462681010213534,0.9987002491008263,0.8136278194572385,0.18507242964358783
0.095703125,1.0781270074324194,-0.09108834321116238,0.968678808400913,0.9462957961106351,0.9987033495776239,0.8130164262315166,0.18568692334610726
0.09765625,1.0776834570644156,-0.09286397605408638,0.9689705286567358,0.9463293539772881,0.9987074740127894,0.8123884520673427,0.18631902194544672
0.099609375,1.0772313572744698,-0.09463404774184185,0.9692672654965143,0.9463687852454368,0.9987126742200644,0.811743797840417,0.18696887637964743
0.1015625,1.0767707338098316,-0.09639841188453073,0.9695689862718071,0.9464141004549727,0.998719006800013,0.8110823643975856,0.1876366424024274
0.103515625,1.076301614631798,-0.09815691651129221,0.9698756547103807,0.9464653084065044,0.9987265201278808,0.8104040434346254,0.18832247669325547
0.10546875,1.0758240298588124,-0.09990940385188628,0.970187230879276,0.9465224162684489,0.9987352541093382,0.8097087171279369,0.1890265369814013
0.107421875,1.0753380096976293,-0.10165571587559358,0.9705036746873578,0.9465854311463724,0.9987452537210879,0.808996267832227,0.18974898588886097
0.109375,1.0748435843550008,-0.10339569455169463,0.9708249460434899,0.9466543601458417,0.9987565697464982,0.8082665785964108,0.1904899911500873
