phase,R,V,H,Uc,L,Lr,Lc
0.275390625,1.0740787409830508,-0.10884899625354987,1.6073421449860064,1.262764803803734,1.136785275437597,0,1.136785275437597
0.27734375,1.0723053527984274,-0.10920411507573294,1.5894741511077424,1.2569862659470272,1.136171277683684,0,1.136171277683684
0.279296875,1.0705262224622407,-0.10955504223466149,1.5717167109718733,1.25120293821937,1.1355461483585687,0,1.1355461483585687
0.28125,1.0687414183941102,-0.10990173970016646,1.5540710902911088,1.2454153125910306,1.1349101477140666,0,1.1349101477140666
0.283203125,1.0669510097987884,-0.11024416650487646,1.5365385022402247,1.2396238769941401,1.1342635292304744,0,1.1342635292304744
0.28515625,1.0651550664047793,-0.11058227980920926,1.5191201273615988,1.2338291169079347,1.1336065462300027,0,1.1336065462300027
0.287109375,1.0633536588235133,-0.11091603375325075,1.5018170949501979,1.2280315140483358,1.1329394453090542,0,1.1329394453090542
0.2890625,1.0615468582765577,-0.111245380485267,1.4846305015264412,1.2222315477896952,1.1322624726472452,0,1.1322624726472452
0.291015625,1.0597347369171464,-0.11157026920967959,1.4675613962682033,1.2164296941933361,1.1315758686745594,0,1.1315758686745594
0.29296875,1.0579173676479101,-0.11189064686991994,1.4506107932306005,1.2106264269407887,1.13087987230016,0,1.13087987230016
0.294921875,1.056094824307638,-0.11220645765540052,1.433779664539673,1.2048222169264893,1.1301747182858084,0,1.1301747182858084
0.296875,1.0542671816653022,-0.11251764313564266,1.4170689438785924,1.1990175325801191,1.1294606382952048,0,1.1294606382952048
0.298828125,1.052434515402633,-0.11282414236482582,1.4004795287392084,1.1932128400562938,1.1287378616895427,0,1.1287378616895427
0.30078125,1.050596902333286,-0.11312589139707473,1.384012275017087,1.1874086029935034,1.1280066130793944,0,1.1280066130793944
0.302734375,1.0487544201575687,-0.11342282398681965,1.3676680074103864,1.181605283186903,1.12726711645749,0,1.12726711645749
0.3046875,1.0469071479010772,-0.11371487056258256,1.351447507051392,1.1758033399559797,1.1265195897574702,0,1.1265195897574702
0.306640625,1.0450551654812537,-0.11400195936631434,1.3353515271718428,1.1700032310825401,1.1257642513915715,0,1.1257642513915715
