phase,R,V,H,Uc,L,Lr,Lc
0.248046875,1.0736499670243682,-0.3072842968054087,0.9452077372398562,0.9128945672109633,0.9729648809070985,0.8867881247529068,0.08617675615419168
0.25,1.0721124177204266,-0.3091132224685665,0.9463702241350813,0.913049810653922,0.9727377135816738,0.8855227913418869,0.08721492223978689
0.251953125,1.0705658013300394,-0.3109188673995794,0.9475407231686672,0.9132116167245654,0.9725120323218389,0.884237108753469,0.08827492356837
0.25390625,1.0690102379502437,-0.31270057550976016,0.9487191274273108,0.9133800047087961,0.9722879402338396,0.882930734459397,0.0893572057744426
0.255859375,1.0674458478108861,-0.31445769006001834,0.9499053297989359,0.9135549938711705,0.9720655587791907,0.8816033336969961,0.09046222508219454
0.2578125,1.0658727523168054,-0.3161895483761255,0.9510992214717143,0.9137366033041088,0.9718450237250132,0.8802545759497392,0.09159044777527406
0.259765625,1.0642910812799915,-0.31789544615051346,0.9523006812176814,0.9139248507902228,0.9716264528255842,0.8788841078335823,0.09274234499200192
0.26171875,1.0627009681110984,-0.3195746614971417,0.953509582418231,0.9141197535282947,0.9714099679946024,0.8774915718405515,0.09391839615405095
0.263671875,1.0611025462323185,-0.3212264724755762,0.9547257984365727,0.9143213287149874,0.9711957125315296,0.8760766207725283,0.09511909175900121
0.265625,1.0594959508595088,-0.322850148257106,0.9559491999794917,0.9145295932668559,0.9709838435354797,0.8746389113121635,0.09634493222331621
0.267578125,1.0578813271937089,-0.3244449097332408,0.9571796426935405,0.9147445624394345,0.9707744940787245,0.8731780725524493,0.09759642152627523
0.26953125,1.0562588238001709,-0.3260099618152588,0.9584169770878531,0.9149662509047356,0.9705678046492986,0.8716937324736833,0.09887407217561532
0.271484375,1.054628589245352,-0.3275445094091606,0.9596610536696237,0.9151946733345255,0.9703639397304017,0.8701855317632332,0.10017840796716847
0.2734375,1.0529907734763775,-0.32904775066259034,0.9609117208684079,0.9154298441758947,0.9701630818677085,0.8686531188165896,0.10150996305111892
0.275390625,1.051345537535822,-0.33051883146507016,0.9621688101236552,0.9156717759207903,0.9699653859762163,0.8670961121090255,0.10286927386719083
0.27734375,1.0496930476079365,-0.33195687404543495,0.9634321449206131,0.9159204801143116,0.9697710081398434,0.8655141244126201,0.10425688372722336
0.279296875,1.0480334698990612,-0.33336100053736534,0.9647015487096209,0.9161759682970618,0.9695801309348363,0.8639067838182559,0.10567334711658039
0.28125,1.0463669707909444,-0.3347303321258452,0.9659768446803316,0.916438251986298,0.9693929631041494,0.8622737333799956,0.10711922972415383
