phase,R,V,H,Uc,L,Lr,Lc
0.552734375,0.9521014622956324,0.1104184259606988,1.0673344534943014,0.9904167251632168,1.085387827931521,1.069186594041157,0.016201233890364
0.5546875,0.952618078069376,0.11398342506332687,1.0673970343474999,0.9907587666561732,1.0908094805972732,1.0747126027669018,0.01609687783037137
0.556640625,0.9531509494509429,0.11747815883216665,1.0674309519986924,0.9910972219793547,1.0961926700395461,1.080202368657146,0.01599030138240014
0.55859375,0.9536997431899482,0.12090167779024337,1.0674362277608087,0.9914319995193404,1.101531867946744,1.0856501598552513,0.01588170809149291
0.560546875,0.9542641260360071,0.12425303246058218,1.0674128829467795,0.9917630076627096,1.106821482154815,1.0910501866000586,0.015771295554756513
0.5625,0.9548437647387347,0.12753127336620834,1.0673609388695346,0.9920901547960416,1.1120558638421754,1.096396608736919,0.015659255105256308
0.564453125,0.9554383260477464,0.13073545103014697,1.0672804168420043,0.9924133493059157,1.1172293147105683,1.1016835431581276,0.015545771552440786
0.56640625,0.9560474742251032,0.13386465937307876,1.0671713459733319,0.992732500355295,1.1223361267616045,1.1069051032243062,0.015431023537298227
0.568359375,0.9566708590080006,0.13691845162512437,1.0670338520070475,0.9930475282454096,1.1273711230627745,1.1120559367556435,0.015315186307131079
0.5703125,0.9573081299914997,0.13989664198363835,1.0668681252952972,0.9933583616133402,1.1323295854900475,1.1171311572265215,0.01519842826352601
0.572265625,0.9579589373658348,0.14279904632219356,1.0666743573185167,0.9936649292972385,1.1372068119537062,1.1221259015910925,0.015080910362613728
0.57421875,0.958622931321255,0.14562548051443938,1.0664527395571377,0.9939671601352638,1.1419981090631997,1.127035322852437,0.014962786210762564
0.576171875,0.9592997620480097,0.14837576043402498,1.0662034634915925,0.9942649829655751,1.1466987985351926,1.1318545964557,0.014844202079492625
0.578125,0.9599890797038427,0.1510497024322664,1.0659267206859475,0.9945583266315152,1.1513042237457474,1.1365789267850799,0.014725296960667439
0.580078125,0.9606905309055168,0.15364729887396922,1.0656227425657447,0.9948471246001787,1.1558100203797887,1.1412038168778307,0.014606203501958015
0.58203125,0.9614037658938658,0.156168901138739,1.0652918534886409,0.9951313232587291,1.1602125977929345,1.1457255506971658,0.014487047095768849
0.583984375,0.9621284383894454,0.15861489439124465,1.0649343899220574,0.9954108712197844,1.1645085461968632,1.1501406005863473,0.014367945610515858
0.5859375,0.9628642021128115,0.1609856637961552,1.0645506883334162,0.9956857170959615,1.1686945177314938,1.1544455076192568,0.014249010112236898
0.587890625,0.9636107107845201,0.1632815945181396,1.0641410851901394,0.9959558094998778,1.1727672309783561,1.1586368859474712,0.014130345030884926
0.58984375,0.964367618125127,0.16550307172186668,1.0637059169596483,0.9962210970441504,1.1767234752358815,1.1627114268945764,0.014012048341305013
0.591796875,0.9651345776149285,0.16765050606862397,1.063245526570075,0.9964815290664863,1.1805601619119857,1.1666659500853458,0.013894211826639918
0.59375,0.9659112492076376,0.1697245501787463,1.0627603238385641,0.9967370649435424,1.1842748597909247,1.1704979392239125,0.013776920567012116
0.595703125,0.966697303561102,0.17172596281189695,1.0622507529356167,0.9969876712929698,1.1878655960295372,1.1742053435888962,0.01366025244064103
0.59765625,0.9674924119819577,0.1736555001703457,1.0617172577817666,0.9972333148850587,1.1913304979206203,1.177786218143283,0.013544279777337223
0.599609375,0.9682962457768409,0.1755139184563623,1.061160282297548,0.9974739624900985,1.1946677908168064,1.1812387211436575,0.013429069673148938
0.6015625,0.969108476252387,0.17730197387221652,1.0605802704034957,0.9977095808783792,1.1978758001347298,1.1845611159311902,0.01331468420353957
0.603515625,0.9699287747111286,0.17902042275183708,1.0599776660583529,0.9979401368227125,1.200952953387161,1.1877517727491602,0.013201180638000782
0.60546875,0.9707568161947531,0.1806700975107458,1.0593529364413026,0.9981656008401812,1.2038979997158137,1.1908093884590596,0.013088611256754201
0.607421875,0.9715922933721906,0.18225195845724734,1.0587065898812378,0.9983859539869252,1.2067102865244914,1.1937332646304288,0.012977021894062676
0.609375,0.9724349036655879,0.18376696609949839,1.058039135653122,0.9986011791042642,1.209389323384984,1.1965228695555636,0.012866453829420373
0.611328125,0.9732843444970912,0.18521608094565564,1.0573510830319193,0.9988112590335178,1.211934729613148,1.199177784986947,0.012756944626201099
0.61328125,0.9741403132888473,0.1866002635038759,1.056642941292593,0.9990161766160057,1.2143462342855094,1.201697705965438,0.012648528320071387
0.615234375,0.975002507462981,0.18792047428228403,1.0559152197101258,0.999215914693043,1.2166236760685174,1.204082440465453,0.012541235603064242
0.6171875,0.9758706251106859,0.1891776826471642,1.0551684306587463,0.999410456629086,1.2187670339288141,1.206331939992987,0.012435093935827162
0.619140625,0.9767443790714231,0.19037292537564643,1.0544031090923431,0.9995997933928248,1.2207767142775194,1.2084465880738744,0.012330126203644948
0.62109375,0.9776234964635423,0.19150724636115807,1.0536197910225373,0.9997839215287586,1.2226533729268856,1.2104270218930682,0.012226351033817496
0.623046875,0.9785077049824505,0.19258168613763293,1.052819011198929,0.9999628376946817,1.224397766536051,1.2122739819503108,0.012123784585740174
0.625,0.9793967323235553,0.19359728523900488,1.0520013043711196,1.0001365385483887,1.2260107559107996,1.213988315145778,0.012022440765021597
0.626953125,0.9802903061822639,0.19455508419920778,1.0511672052887104,1.000305020747674,1.2274933045038188,1.2155709731434805,0.011922331360338283
0.62890625,0.9811881542541597,0.19545612356551928,1.0503172487070918,1.00046828095083,1.2288464768462974,1.2170230106714282,0.011823466174869348
0.630859375,0.9820900099785649,0.19630145837521706,1.0494519746283613,1.0006263184317337,1.2300715319237805,1.2183456793305951,0.011725852593185308
0.6328125,0.9829956276426253,0.197092139213193,1.0485719172066617,1.0007791401132256,1.2311699680923147,1.2195404738393585,0.0116294942529562
0.634765625,0.983904766261914,0.19782920250127217,1.0476776035304514,1.0009267542276419,1.2321433611487507,1.2206089682479422,0.011534392900808401
0.63671875,0.984817184852005,0.19851368466127994,1.0467695606881904,1.0010691690073183,1.2329933759272342,1.2215528269296427,0.011440548997591572
0.638671875,0.9857326424284717,0.19914662211504144,1.0458483157683374,1.001206392684591,1.2337217641169562,1.2223738023075443,0.011347961809411847
0.640625,0.9866508980068874,0.19972905128438198,1.0449143958593514,1.0013384334917956,1.2343303620201802,1.22307373252597,0.01125662949421022
0.642578125,0.9875717113889045,0.20026200953018647,1.0439683284608627,1.0014652999931577,1.2348210986656365,1.2236545495503297,0.011166549115306882
0.64453125,0.9884948576456992,0.20074651722726727,1.0430106307556224,1.0015870059142893,1.2351960343196295,1.2241183188775389,0.011077715442090756
0.646484375,0.9894201256508072,0.20118355793664192,1.0420417994504112,1.0017035688631353,1.2354572583812773,1.2244671371278641,0.010990121253413037
0.6484375,0.9903473047701137,0.20157411218732624,1.0410623296285257,1.001815006523405,1.2356069211896774,1.224703162518098,0.010903758671579517
0.650390625,0.9912761843695039,0.20191916050833594,1.0400727163732626,1.0019213365788078,1.2356472405668681,1.2248286213018977,0.010818619264970504
0.65234375,0.9922065538148629,0.20221968342868685,1.0390734547679172,1.0020225767130528,1.2355804994600812,1.2248458053608426,0.0107346940992386
0.654296875,0.9931382024720757,0.20247666147739465,1.038065039895787,1.0021187446098498,1.235409043571551,1.2247570697859855,0.010651973785565559
0.65625,0.9940709249346147,0.2026910653203026,1.0370479614233388,1.002209859597185,1.2351352797140567,1.2245648316049904,0.010570448109066195
0.658203125,0.995004534600926,0.2028638096351733,1.0360226773578567,1.0022959460114347,1.2347615729405719,1.2242714679230176,0.010490105017554319
